stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
10006.0,-11.5,4.3,47.0,0.0,0.0,7.0,0.0,-8.5,-1.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,590.0,520.0,-10.3,8.6,17.5,0.82,0.82,,,0.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10007.0,-5.3,4.1,90.0,4.0,0.9,11.0,-0.1,-5.3,-1.0,16.0,4.0,3.0,,,,0.24,,0.0,,0.0,110.0,112.0,-4.7,0.8,4.9,,,0.73,0.73,0.9,0.03,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet
10008.0,-6.6,3.4,78.0,4.0,0.5,11.0,-0.2,-6.0,-1.1,0.0,8.0,8.0,,,0.22,,0.0,,0.0,,112.0,112.0,-5.8,2.6,7.6,0.74,0.74,,,0.5,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
10009.0,-6.6,1.3,79.0,4.0,0.2,11.0,-0.1,-7.2,-1.4,0.0,2.0,4.0,,,,,,,,,109.0,112.0,-5.9,2.5,7.7,,,,,0.2,0.0,71.0,Light snow/sleet,Snowfall,Moist,Wet and salty
10010.0,-9.8,1.7,54.0,0.0,0.0,7.0,0.0,-6.3,-0.2,0.0,1.0,1.0,,1.0,0.0,,0.0,,0.0,,435.0,419.0,-8.7,7.1,15.0,0.82,0.82,,,0.0,0.0,24.0,Dry weather,Dry weather,Dry,Dry
10011.0,-6.6,6.2,74.0,4.0,0.2,11.0,-0.1,-5.0,-0.4,0.0,1.0,1.0,,,0.02,,0.0,,0.0,,430.0,132.0,-5.9,3.3,10.6,0.82,0.82,,,0.2,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
10012.0,-6.1,7.8,77.0,4.0,0.9,11.0,-0.3,-4.9,-0.6,0.0,2.0,2.0,,,,0.05,,0.0,,0.0,383.0,115.0,-5.4,2.9,8.5,,,0.82,0.82,0.9,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
10013.0,-10.4,4.4,55.0,0.0,0.0,7.0,0.0,-7.5,-1.7,0.0,1.0,1.0,,,,,,,,,411.0,435.0,-9.3,6.7,14.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10014.0,-7.1,5.9,73.0,4.0,0.1,11.0,-0.1,-5.1,-0.4,0.0,2.0,1.0,,,0.0,,0.0,,0.0,,117.0,457.0,-6.3,3.5,9.5,0.82,0.82,,,0.5,0.0,71.0,Light snow/sleet,Snowfall,Moist,Dry
10015.0,-12.6,3.6,43.0,0.0,0.0,7.0,0.0,-9.7,-1.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,450.0,412.0,-11.3,9.6,16.1,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10016.0,-5.6,4.0,86.0,4.0,1.9,11.0,0.0,-5.3,-1.3,2.0,3.0,2.0,,,,0.23,,0.0,,0.0,112.0,107.0,-5.0,1.5,7.0,,,0.73,0.73,1.9,0.2,71.0,Light snow/sleet,Snowfall,Wet,Moist
10017.0,-6.8,7.1,80.0,4.0,0.5,11.0,-0.1,-5.2,-1.0,0.0,2.0,2.0,,,,0.21,,0.0,,0.0,110.0,107.0,-6.0,2.3,7.1,,,0.74,0.74,0.5,0.01,71.0,Light snow/sleet,Snowfall,Moist,Moist
10018.0,-8.0,4.2,72.0,4.0,0.1,11.0,0.0,-8.0,-1.7,5.0,2.0,2.0,,,,,,,,,112.0,107.0,-7.1,3.4,8.6,,,,,0.1,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
10019.0,-12.1,5.7,48.0,0.0,0.0,7.0,0.0,-10.5,-1.5,0.0,1.0,1.0,,,,,,,,,427.0,427.0,-10.8,8.4,15.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10020.0,-11.1,1.3,46.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,440.0,440.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10021.0,-10.2,6.5,53.0,0.0,0.0,7.0,0.0,-6.2,-1.0,0.0,1.0,1.0,,,,,,,,,440.0,411.0,-9.1,7.2,16.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10022.0,-7.8,8.7,68.0,4.0,0.1,11.0,0.0,-5.0,-2.6,0.0,1.0,1.0,3.0,1.0,,,,,,,609.0,409.0,-6.9,4.3,10.7,,,,,0.1,0.01,71.0,Light snow/sleet,Snowfall,Dry,Dry
10023.0,-10.8,3.9,47.0,0.0,0.0,7.0,0.0,-6.8,-0.6,0.0,1.0,2.0,,,0.0,,0.0,,0.0,,405.0,105.0,-9.6,8.7,17.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
10024.0,-13.0,1.9,40.0,0.0,0.0,7.0,0.0,-10.5,-0.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,435.0,-11.6,10.6,19.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10025.0,-8.9,4.5,61.0,4.0,0.0,11.0,-0.3,-5.9,-0.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,447.0,-7.9,5.5,12.5,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
10026.0,-4.3,6.5,87.0,4.0,0.3,11.0,,-3.6,-0.2,0.0,0.0,,,,0.11,,0.0,,0.0,,,,-3.8,1.5,,0.8,0.8,,,0.3,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,
10027.0,-6.6,5.0,71.0,4.0,0.4,11.0,-0.2,-5.3,-0.5,0.0,2.0,1.0,,,0.08,,0.0,,0.0,,107.0,502.0,-5.9,3.8,9.6,0.81,0.81,,,0.4,0.0,71.0,Light snow/sleet,Snowfall,Moist,Dry
10028.0,-11.9,6.4,45.0,0.0,0.0,7.0,0.0,-8.3,-1.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,115.0,477.0,-10.6,9.1,17.0,0.82,0.82,,,0.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10029.0,-5.9,6.4,74.0,4.0,0.5,11.0,-0.1,-3.8,0.1,0.0,2.0,,,,,,,,,,112.0,,-5.2,3.4,9.0,,,,,0.5,0.0,71.0,Light snow/sleet,Snowfall,Moist,
10031.0,-11.9,2.7,49.0,0.0,0.0,7.0,0.0,-10.0,-2.4,0.0,1.0,1.0,,,,,,,,,417.0,417.0,-10.6,7.9,17.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10032.0,-5.8,5.1,82.0,4.0,0.4,11.0,-0.1,-5.0,-0.7,0.0,4.0,2.0,,,,,,,,,115.0,109.0,-5.1,2.0,8.2,,,,,0.4,0.06,71.0,Light snow/sleet,Snowfall,Wet and salty,Moist
10035.0,-6.7,2.6,79.0,4.0,0.1,11.0,-0.2,-6.1,-0.9,4.0,8.0,2.0,,,,,,,,,115.0,112.0,-5.9,2.4,6.3,,,,,0.1,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Moist
10036.0,-5.3,4.9,89.0,4.0,0.5,11.0,0.0,-5.5,-1.1,3.0,2.0,2.0,,,0.22,,0.03,,0.11,,109.0,112.0,-4.7,1.0,5.4,0.74,0.74,,,0.5,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
10039.0,-7.4,4.6,68.0,4.0,0.0,11.0,0.0,-5.0,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,420.0,-6.6,4.4,10.7,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
10040.0,-7.9,4.4,65.0,4.0,0.1,11.0,-0.4,-5.2,-0.1,0.0,2.0,1.0,,,0.0,,0.0,,0.0,,112.0,448.0,-7.0,4.8,11.5,0.82,0.82,,,0.1,0.0,71.0,Light snow/sleet,Snowfall,Moist,Dry
10041.0,-8.6,5.9,65.0,4.0,0.0,11.0,0.0,-6.5,-1.3,0.0,1.0,8.0,,,,,,,,,492.0,109.0,-7.6,4.8,10.8,,,,,0.0,0.0,85.0,Light snow/sleet,Snowfall,Dry,Probably moist and salty
10042.0,-10.9,5.1,50.0,0.0,0.0,7.0,0.0,-6.0,-1.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,424.0,424.0,-9.7,7.9,15.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10043.0,-12.1,6.9,47.0,0.0,0.0,7.0,0.0,-8.1,-1.3,0.0,1.0,1.0,,,,,,,,,414.0,422.0,-10.8,8.6,14.0,,,,,0.0,0.0,24.0,Dry weather,Dry weather,Dry,Dry
10044.0,-6.6,3.4,78.0,4.0,0.2,11.0,,-6.5,-0.5,1.0,,2.0,,,0.14,,0.0,,0.0,,,115.0,-5.9,2.6,,0.78,0.78,,,0.2,,71.0,Light snow/sleet,Snowfall,,Moist
10045.0,-13.0,3.0,48.0,0.0,0.0,7.0,0.0,-9.2,-2.6,0.0,1.0,,,,0.0,,0.0,,0.0,,419.0,,-11.6,8.0,13.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10048.0,-14.2,4.8,42.0,4.0,0.0,7.0,0.0,-12.5,-2.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,425.0,-12.7,9.6,16.5,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
10049.0,-13.3,,44.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
10050.0,-9.8,4.6,54.0,0.0,0.0,7.0,0.0,-6.2,-0.3,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,411.0,,-8.7,7.1,14.2,0.82,0.82,0.82,0.82,0.0,0.0,24.0,Dry weather,Dry weather,Dry,
10054.0,-6.0,3.9,73.0,4.0,0.4,11.0,,-4.4,0.0,0.0,0.0,0.0,,,0.14,,0.0,,0.0,,,,-5.3,3.6,,0.78,0.78,,,0.4,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
10062.0,-6.2,4.4,74.0,0.0,0.1,7.0,-0.1,-4.7,-0.1,0.0,1.0,,,,0.01,,0.0,,0.0,,430.0,,-5.5,3.4,11.2,0.82,0.82,,,0.1,0.0,24.0,Dry weather,Dry weather,Dry,
10072.0,-7.5,4.8,69.0,4.0,0.1,11.0,0.0,-5.5,-0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,398.0,,-6.6,4.1,10.1,0.82,0.82,,,0.1,0.0,85.0,Light snow/sleet,Snowfall,Dry,
10075.0,-6.3,6.2,79.0,4.0,0.2,11.0,-0.1,-5.2,-0.7,1.0,2.0,2.0,,,0.06,,0.0,,0.0,,112.0,109.0,-5.6,2.5,7.9,0.81,0.81,,,0.2,0.02,71.0,Light snow/sleet,Snowfall,Moist,Moist
10077.0,-9.8,4.6,54.0,0.0,0.0,7.0,0.0,-6.2,-0.3,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,411.0,,-8.7,7.1,14.2,0.82,0.82,0.82,0.82,0.0,0.0,24.0,Dry weather,Dry weather,Dry,
10081.0,-6.2,3.6,80.0,4.0,0.7,11.0,0.0,-5.2,-0.7,1.0,2.0,2.0,,,0.26,,0.0,,0.0,,112.0,109.0,-5.5,2.3,7.8,0.72,0.72,,,0.7,0.02,71.0,Light snow/sleet,Snowfall,Moist,Moist
10082.0,-6.7,4.0,79.0,4.0,0.4,11.0,-0.3,-6.3,-1.2,2.0,8.0,,,,,,,,,,112.0,,-5.9,2.4,7.2,,,,,0.4,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,
11001.0,-15.5,2.1,33.0,0.0,0.0,7.0,0.0,-11.6,-0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,422.0,,-13.9,12.5,19.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
11002.0,-14.0,4.6,39.0,0.0,0.0,7.0,0.0,-11.9,-1.7,0.0,1.0,1.0,,,,,,,,,115.0,430.0,-12.5,10.5,18.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11003.0,-13.8,4.3,41.0,0.0,0.0,7.0,0.0,-13.0,-1.8,0.0,1.0,1.0,,,,,,,,,417.0,443.0,-12.3,10.0,16.7,,,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11004.0,-15.2,3.9,37.0,0.0,0.0,7.0,0.0,-16.4,-1.9,0.0,1.0,1.0,,,,,,,,,487.0,443.0,-13.6,11.3,20.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11005.0,-14.7,3.1,39.0,0.0,0.0,7.0,0.0,-13.3,-2.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,467.0,450.0,-13.1,10.6,17.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11006.0,-12.2,3.7,47.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,408.0,415.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11007.0,-11.5,,48.0,0.0,0.0,7.0,0.0,-8.9,-0.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,400.0,137.0,-10.3,8.3,14.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12001.0,-16.0,3.2,32.0,0.0,0.0,7.0,0.0,-16.1,-0.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,460.0,440.0,-14.3,13.0,22.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12002.0,-17.6,4.7,27.0,0.0,0.0,7.0,0.0,-14.7,-0.7,0.0,1.0,2.0,,,0.0,,0.0,,0.0,,452.0,112.0,-15.8,14.7,21.5,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Moist
12003.0,-16.5,2.7,31.0,0.0,0.0,7.0,0.0,-17.3,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,517.0,525.0,-14.8,13.2,22.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12004.0,-20.3,3.1,23.0,0.0,0.0,7.0,0.0,-22.4,-1.5,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,455.0,,-18.2,16.6,23.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12005.0,-17.4,2.1,30.0,0.0,0.0,7.0,0.0,-21.6,-1.7,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,497.0,487.0,-15.6,13.3,19.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12006.0,-19.8,2.4,27.0,0.0,0.0,7.0,0.0,-24.3,-3.2,0.0,0.0,1.0,,,,,,,,,107.0,419.0,-17.8,14.5,25.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
12007.0,-20.4,2.6,29.0,0.0,0.0,7.0,0.0,-28.7,-4.6,0.0,1.0,,,,,0.0,,0.0,,0.0,417.0,,-18.3,13.2,24.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12008.0,-18.1,2.0,36.0,0.0,0.0,7.0,0.0,-28.0,-3.9,0.0,1.0,1.0,,,,,,,,,398.0,398.0,-16.2,11.0,24.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12009.0,-16.6,5.1,34.0,0.0,0.0,7.0,0.0,-14.2,-2.5,0.0,1.0,1.0,,,,,,,,,422.0,414.0,-14.9,11.9,20.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12010.0,-17.0,5.6,32.0,0.0,0.0,7.0,0.0,-19.6,-2.1,0.0,1.0,1.0,,,,,,,,,500.0,443.0,-15.2,12.8,21.9,,,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12011.0,-21.7,2.5,22.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,433.0,408.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12013.0,-18.0,1.6,27.0,0.0,0.0,7.0,0.0,-16.7,-1.0,0.0,1.0,1.0,,,,,,,,,411.0,414.0,-16.1,14.8,19.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12014.0,-17.8,4.3,28.0,0.0,0.0,7.0,0.0,-17.4,-1.1,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,427.0,432.0,-15.9,14.5,22.2,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12015.0,-19.5,3.3,24.0,0.0,0.0,7.0,0.0,-22.8,-1.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,120.0,-17.5,15.8,24.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12016.0,-15.3,2.8,36.0,0.0,0.0,7.0,0.0,-16.9,-1.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,425.0,410.0,-13.7,11.6,19.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12017.0,-16.4,3.1,31.0,0.0,0.0,7.0,0.0,-18.0,-1.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,475.0,415.0,-14.7,13.3,21.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12019.0,-15.2,3.0,33.0,0.0,0.0,7.0,-0.1,-13.9,-0.9,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,425.0,532.0,-13.6,12.6,20.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12020.0,-12.4,2.8,44.0,0.0,0.0,7.0,0.0,-14.2,-1.7,0.0,1.0,1.0,,,,,,,,,438.0,417.0,-11.1,9.3,15.2,,,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12022.0,-13.0,2.4,42.0,1.0,0.0,7.0,0.0,-16.5,-1.2,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,297.0,405.0,-11.6,10.0,17.3,0.82,0.82,0.82,0.82,0.0,0.0,81.0,Weak,Dry weather,Dry,Dry
12025.0,-14.3,4.4,39.0,0.0,0.0,7.0,0.0,,,0.0,1.0,3.0,,,,,,,,,425.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Wet
12026.0,-16.5,,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
12028.0,-18.4,1.8,33.0,0.0,0.0,7.0,0.0,-27.8,-4.2,0.0,2.0,,,,0.0,,0.0,,0.0,,464.0,,-16.4,11.9,12.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
12029.0,-15.5,,33.0,0.0,0.1,7.0,0.0,-18.0,-0.9,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,112.0,440.0,-13.9,12.8,18.8,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12033.0,-15.9,3.6,32.0,0.0,0.0,7.0,0.0,-18.0,-1.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,440.0,420.0,-14.2,12.9,19.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12035.0,-18.0,1.8,28.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,460.0,420.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12036.0,-19.1,1.5,29.0,0.0,0.1,7.0,0.0,-27.8,-3.1,0.0,1.0,1.0,,,,,,,,,411.0,404.0,-17.1,13.7,24.5,,,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12038.0,-18.1,,27.0,0.0,0.0,7.0,,,,0.0,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,Dry weather,Dry,
12049.0,-16.0,2.9,31.0,0.0,0.0,7.0,0.0,-17.5,-0.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,407.0,357.0,-14.3,13.2,21.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12050.0,-17.7,6.4,28.0,0.0,0.0,7.0,0.0,-13.8,-1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,455.0,-15.9,14.5,21.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12053.0,-13.5,4.1,40.0,0.0,0.0,7.0,0.0,-16.6,-1.2,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,405.0,-12.0,10.3,20.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12055.0,-19.4,1.6,30.0,0.0,0.0,7.0,,-26.6,-3.9,0.0,,,,,,,,,,,,,-17.4,12.8,,,,,,0.0,,0.0,Dry weather,Dry weather,,
12056.0,-16.4,3.2,31.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
12057.0,-18.5,1.9,31.0,0.0,0.0,7.0,,-27.7,-3.4,0.0,,,,,,,,,,,,,-16.6,13.0,,,,,,0.0,,0.0,Dry weather,Dry weather,,
12059.0,-15.0,,34.0,,,,0.0,-13.9,-0.7,,1.0,1.0,,,,,,,,,472.0,512.0,-13.4,12.5,18.7,,,,,,0.0,,,,Dry,Dry
12067.0,-17.2,5.2,30.0,0.0,0.0,7.0,0.0,-17.6,-1.2,0.0,1.0,,,,,0.0,,0.0,,0.0,405.0,,-15.4,13.6,23.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12069.0,-15.3,,33.0,0.0,0.0,7.0,0.0,-14.9,-0.6,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,130.0,412.0,-13.6,12.8,21.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12076.0,-17.8,2.3,27.0,0.0,0.0,7.0,0.0,-17.5,-1.0,0.0,1.0,,,,,0.0,,0.0,,0.0,440.0,,-15.9,14.6,20.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12082.0,-15.3,3.0,32.0,0.0,0.0,7.0,0.0,-18.4,-0.5,0.0,1.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,462.0,110.0,-13.7,13.0,20.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
12083.0,-15.9,3.4,33.0,0.0,0.0,7.0,0.0,-21.1,-1.5,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,107.0,405.0,-14.2,12.7,21.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13001.0,-18.9,3.8,28.0,0.0,0.0,7.0,0.0,-14.1,-2.4,0.0,1.0,1.0,,,,,,,,,458.0,539.0,-16.9,14.1,21.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13002.0,-16.1,1.7,32.0,0.0,0.0,7.0,0.0,-24.5,-0.8,0.0,1.0,1.0,,,,,,,,,424.0,404.0,-14.4,12.7,22.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13003.0,-16.1,4.0,32.0,0.0,0.0,7.0,0.0,-22.1,-1.3,0.0,1.0,1.0,,,,,,,,,393.0,440.0,-14.4,12.8,23.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13004.0,-17.5,2.9,34.0,0.0,0.0,7.0,0.0,-26.7,-3.7,0.0,1.0,1.0,,,,,,,,,396.0,424.0,-15.7,11.8,20.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13005.0,-18.6,3.0,29.0,0.0,0.0,7.0,0.0,-24.9,-2.6,0.0,1.0,1.0,,,,,,,,,411.0,396.0,-16.6,13.8,23.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13006.0,-17.9,3.3,30.0,0.0,0.0,7.0,0.0,-18.5,-2.1,0.0,1.0,1.0,,,,,,,,,409.0,424.0,-16.0,13.6,27.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13007.0,-15.6,1.4,34.0,0.0,0.0,7.0,0.0,-12.3,-1.9,0.0,1.0,1.0,,,,,,,,,435.0,443.0,-14.0,12.1,20.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13009.0,-17.0,1.6,30.0,0.0,0.0,7.0,0.0,-21.4,-0.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,495.0,409.0,-15.2,13.8,23.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13010.0,-17.8,2.2,30.0,0.0,0.0,7.0,0.0,-19.1,-2.3,0.0,1.0,1.0,,,,,,,,,430.0,422.0,-16.0,13.4,23.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13011.0,-16.7,2.1,33.0,0.0,0.1,7.0,0.0,-24.2,-2.3,0.0,1.0,,,,,0.0,,0.0,,0.0,422.0,,-15.0,12.2,20.0,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,
13012.0,-18.4,1.7,28.0,0.0,0.0,7.0,0.0,-22.8,-1.7,0.0,1.0,1.0,,,,,,,,,417.0,406.0,-16.5,14.3,23.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13013.0,-20.0,2.5,27.0,0.0,0.0,7.0,-0.1,-30.1,-3.7,0.0,4.0,4.0,,,,,,,,,112.0,107.0,-17.9,14.1,17.1,,,,,0.0,0.77,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
13015.0,-15.7,2.5,34.0,0.0,0.0,7.0,,-19.3,-1.2,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,-14.1,12.3,,0.82,0.82,,,0.0,,23.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
13017.0,-17.5,,31.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
13018.0,-18.0,3.7,29.0,0.0,0.0,7.0,0.0,-21.4,-2.0,0.0,1.0,,,,0.0,,0.0,,0.0,,132.0,,-16.2,14.0,23.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
