stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
10015.0,-16.0,1.0,41.0,0.0,0.0,7.0,0.0,-9.7,-1.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,455.0,417.0,-14.3,9.6,12.2,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10016.0,-11.6,3.5,56.0,0.0,0.0,7.0,0.0,-7.4,-1.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,437.0,435.0,-10.4,6.3,9.1,,,0.82,0.82,0.0,0.0,24.0,Dry weather,Dry weather,Dry,Dry
10017.0,-15.6,5.4,40.0,0.0,0.0,7.0,0.0,-7.2,-1.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,435.0,410.0,-13.9,9.9,12.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10018.0,-16.1,4.0,41.0,0.0,0.0,7.0,0.0,-8.0,-1.7,0.0,1.0,1.0,,,,,,,,,448.0,484.0,-14.4,9.7,13.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10019.0,-17.3,2.7,36.0,0.0,0.0,7.0,0.0,-10.5,-1.5,0.0,1.0,1.0,,,,,,,,,435.0,432.0,-15.5,10.9,13.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10020.0,-14.6,1.0,45.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,445.0,448.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10021.0,-16.0,4.6,39.0,0.0,0.0,7.0,0.0,-6.8,-1.2,0.0,1.0,1.0,,,,,,,,,448.0,419.0,-14.3,10.1,13.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10022.0,-15.7,6.4,39.0,0.0,0.0,7.0,0.0,-5.7,-2.7,0.0,1.0,1.0,1.0,1.0,,,,,,,617.0,419.0,-14.0,10.2,11.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10023.0,-14.8,2.8,42.0,0.0,0.0,7.0,0.0,-6.8,-1.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,155.0,-13.2,9.4,12.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10024.0,-15.7,0.9,44.0,0.0,0.0,7.0,0.0,-10.5,-2.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,447.0,445.0,-14.1,8.8,11.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10025.0,-15.7,3.8,39.0,0.0,0.0,7.0,0.0,-5.9,-0.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,455.0,-14.0,10.3,13.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10026.0,-10.8,6.3,54.0,0.0,0.0,7.0,,-5.7,-0.2,0.0,0.0,,,,0.0,,0.0,,0.0,,,,-9.6,6.8,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
10027.0,-15.1,4.5,41.0,0.0,0.0,7.0,0.0,-5.9,-0.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,512.0,-13.5,9.9,12.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10028.0,-15.6,3.5,42.0,0.0,0.0,7.0,0.0,-8.3,-1.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,125.0,485.0,-13.9,9.3,12.1,0.82,0.82,,,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10029.0,-12.9,5.0,46.0,0.0,0.0,7.0,0.0,-5.8,0.1,0.0,1.0,,,,,,,,,,424.0,,-11.5,8.6,10.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10031.0,-15.6,0.9,48.0,0.0,0.0,7.0,0.0,-10.0,-2.4,0.0,1.0,1.0,,,,,,,,,432.0,422.0,-14.0,7.6,11.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10032.0,-13.3,3.7,47.0,0.0,0.0,7.0,0.0,-6.4,-0.7,0.0,1.0,1.0,,,,,,,,,490.0,122.0,-11.9,8.2,10.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10035.0,-15.9,1.9,40.0,0.0,0.0,7.0,0.0,-7.4,-0.9,0.0,1.0,1.0,,,,,,,,,500.0,115.0,-14.2,9.9,12.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10036.0,-14.8,4.3,43.0,0.0,0.0,7.0,0.0,-6.7,-1.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,440.0,-13.3,9.2,11.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10039.0,-14.9,3.2,41.0,0.0,0.0,7.0,0.0,-6.9,-1.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,425.0,-13.3,9.9,11.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10040.0,-15.4,4.7,39.0,0.0,0.0,7.0,0.0,-6.1,-0.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,115.0,451.0,-13.8,10.2,13.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10041.0,-16.2,5.5,39.0,0.0,0.0,7.0,0.0,-7.7,-1.3,0.0,1.0,1.0,,,,,,,,,495.0,128.0,-14.5,10.3,13.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10042.0,-16.3,4.1,38.0,0.0,0.0,7.0,0.0,-6.5,-1.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,427.0,-14.6,10.7,13.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10043.0,-16.1,1.4,41.0,0.0,0.0,7.0,0.0,-8.9,-1.3,0.0,1.0,1.0,,,,,,,,,417.0,424.0,-14.4,9.5,12.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10044.0,-16.3,2.5,37.0,0.0,0.0,7.0,,-6.7,-0.5,0.0,,1.0,,,0.0,,0.0,,0.0,,,466.0,-14.6,10.8,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,,Dry
10045.0,-16.3,4.0,43.0,0.0,0.0,7.0,0.0,-9.2,-2.6,0.0,1.0,,,,0.0,,0.0,,0.0,,422.0,,-14.6,8.9,12.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10048.0,-16.9,2.3,43.0,0.0,0.0,7.0,0.0,-12.5,-2.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,427.0,-15.1,8.8,13.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10049.0,-16.0,,49.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
10050.0,-15.9,2.9,39.0,0.0,0.0,7.0,0.0,-6.4,-0.3,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,416.0,,-14.2,10.4,13.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10054.0,-14.3,2.6,42.0,0.0,0.0,7.0,,-5.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,-12.7,9.6,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
10062.0,-14.1,3.6,44.0,0.0,0.0,7.0,0.0,-5.1,-0.1,0.0,1.0,,,,0.0,,0.0,,0.0,,432.0,,-12.6,9.2,11.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10072.0,-14.9,3.0,42.0,0.0,0.0,7.0,0.0,-6.5,-0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,404.0,,-13.3,9.6,12.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10075.0,-15.9,5.8,38.0,0.0,0.0,7.0,0.0,-7.1,-0.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,443.0,445.0,-14.2,10.7,12.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10077.0,-15.9,2.9,39.0,0.0,0.0,7.0,0.0,-6.4,-0.3,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,416.0,,-14.2,10.4,13.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10081.0,-15.1,3.1,41.0,0.0,0.0,7.0,0.0,-6.7,-0.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,443.0,424.0,-13.5,9.8,12.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10082.0,-16.4,3.5,39.0,0.0,0.0,7.0,0.0,-6.9,-1.2,0.0,1.0,,,,,,,,,,417.0,,-14.6,10.3,13.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
11001.0,-16.6,0.9,43.0,0.0,0.0,7.0,0.0,-11.6,-3.2,0.0,1.0,,,,0.0,,0.0,,0.0,,447.0,,-14.9,8.9,10.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
11002.0,-16.6,2.5,44.0,0.0,0.0,7.0,0.0,-11.9,-2.3,0.0,1.0,1.0,,,,,,,,,362.0,445.0,-14.8,8.7,12.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11003.0,-16.5,1.5,54.0,0.0,0.0,7.0,0.0,-13.0,-1.8,0.0,1.0,1.0,,,,,,,,,422.0,448.0,-14.8,6.1,11.2,,,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11005.0,-15.7,1.5,54.0,0.0,0.0,7.0,0.0,-13.3,-2.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,490.0,457.0,-14.0,6.2,11.3,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11006.0,-13.9,1.5,55.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,413.0,423.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11007.0,-16.8,,39.0,0.0,0.0,7.0,0.0,-8.9,-0.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,405.0,232.0,-15.0,10.2,13.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12001.0,-13.9,1.9,65.0,0.0,0.0,7.0,0.0,-16.1,-5.4,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,472.0,450.0,-12.4,3.9,7.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12002.0,-15.5,1.5,48.0,0.0,0.0,7.0,0.0,-14.7,-3.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,477.0,112.0,-13.9,7.5,11.3,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12003.0,-15.3,1.1,57.0,0.0,0.0,7.0,0.0,-17.3,-2.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,530.0,537.0,-13.7,5.4,9.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12004.0,-15.6,2.1,57.0,0.0,0.0,7.0,0.0,-22.4,-5.4,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,465.0,,-13.9,5.3,6.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12005.0,-17.4,1.1,48.0,0.0,0.0,7.0,0.0,-21.6,-2.1,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,507.0,497.0,-15.6,7.4,8.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12006.0,-20.5,1.6,50.0,0.0,0.0,7.0,0.0,-24.3,-3.2,0.0,7.0,1.0,,,,,,,,,112.0,430.0,-18.4,6.2,12.8,,,,,0.0,0.64,0.0,Dry weather,Dry weather,Ice,Dry
12007.0,-22.5,0.7,62.0,0.0,0.0,7.0,0.0,-28.7,-5.3,0.0,1.0,,,,,0.0,,0.0,,0.0,424.0,,-20.2,3.4,12.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12008.0,-23.2,1.8,63.0,0.0,0.0,7.0,0.0,-28.0,-5.4,0.0,1.0,1.0,,,,,,,,,411.0,424.0,-20.9,3.1,12.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12009.0,-16.5,2.2,49.0,0.0,0.0,7.0,0.0,-14.2,-4.0,0.0,1.0,1.0,,,,,,,,,430.0,417.0,-14.8,7.2,12.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12010.0,-16.4,1.8,57.0,0.0,0.0,7.0,0.0,-19.6,-2.5,0.0,1.0,1.0,,,,,,,,,513.0,448.0,-14.7,5.2,9.8,,,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12011.0,-24.1,0.2,38.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,445.0,415.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12013.0,-15.5,0.5,61.0,0.0,0.0,7.0,0.0,-16.7,-3.1,0.0,1.0,1.0,,,,,,,,,417.0,419.0,-13.8,4.4,6.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12014.0,-15.0,1.8,59.0,0.0,0.0,7.0,0.0,-17.4,-3.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,437.0,440.0,-13.4,5.0,9.5,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12015.0,-15.3,1.1,61.0,0.0,0.0,7.0,0.0,-22.8,-4.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,207.0,-13.7,4.5,6.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12016.0,-16.4,1.4,48.0,0.0,0.0,7.0,0.0,-16.9,-2.6,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,430.0,417.0,-14.7,7.5,8.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12017.0,-15.7,1.9,70.0,0.0,0.0,7.0,0.0,-18.0,-2.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,485.0,422.0,-14.0,2.7,8.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12019.0,-14.6,1.4,60.0,0.0,0.0,7.0,-0.1,-13.9,-4.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,432.0,542.0,-13.0,4.9,6.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12020.0,-15.7,1.2,50.0,0.0,0.0,7.0,0.0,-14.2,-2.1,0.0,1.0,1.0,,,,,,,,,443.0,422.0,-14.1,7.0,10.6,,,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12022.0,-14.7,0.9,75.0,0.0,0.0,7.0,0.0,-16.5,-3.3,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,362.0,412.0,-13.1,2.0,6.9,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12025.0,-14.9,1.3,72.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,430.0,453.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12026.0,-16.1,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
12028.0,-19.7,1.9,51.0,4.0,0.0,7.0,0.0,-27.8,-4.7,0.0,1.0,,,,0.0,,0.0,,0.0,,474.0,,-17.6,6.2,4.8,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,
12029.0,-14.9,,60.0,0.0,0.1,7.0,0.0,-18.0,-3.2,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,447.0,-13.3,4.9,6.1,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12033.0,-13.3,0.8,76.0,0.0,0.0,7.0,0.0,-18.0,-2.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,447.0,430.0,-11.9,2.0,7.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12035.0,-16.8,1.6,55.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,480.0,428.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12036.0,-21.5,1.0,64.0,4.0,0.0,11.0,0.0,-27.8,-3.1,0.0,1.0,1.0,,,,,,,,,424.0,414.0,-19.3,3.0,6.2,,,,,0.1,0.0,85.0,Light snow/sleet,Snowfall,Dry,Dry
12038.0,-21.4,,45.0,0.0,0.0,7.0,,,,0.0,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.81,0.81,,,,0.0,0.0,Dry weather,Dry weather,Dry,
12049.0,-13.7,1.0,66.0,0.0,0.0,7.0,0.0,-17.5,-4.4,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,415.0,362.0,-12.2,3.8,7.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12050.0,-17.6,3.2,41.0,0.0,0.0,7.0,0.0,-13.8,-3.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,460.0,-15.8,9.3,13.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12053.0,-14.6,1.4,69.0,0.0,0.0,7.0,0.0,-16.6,-3.4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,410.0,-13.1,3.2,9.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12055.0,-18.7,0.2,42.0,0.0,0.0,7.0,,-26.6,-3.9,0.0,,,,,,,,,,,,,-16.8,8.7,,,,,,0.0,,0.0,Dry weather,Dry weather,,
12056.0,-14.5,0.9,76.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
12057.0,-20.3,0.7,55.0,0.0,0.0,7.0,,-27.7,-4.0,0.0,,,,,,,,,,,,,-18.2,5.2,,,,,,0.0,,0.0,Dry weather,Dry weather,,
12059.0,-14.7,,60.0,,,,0.0,-13.9,-4.0,,1.0,1.0,,,,,,,,,480.0,522.0,-13.1,4.8,6.3,,,,,,0.0,,,,Dry,Dry
12067.0,-16.4,2.0,56.0,0.0,0.0,7.0,0.0,-17.6,-2.6,0.0,1.0,,,,,0.0,,0.0,,0.0,415.0,,-14.7,5.4,8.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12069.0,-14.1,,65.0,0.0,0.0,7.0,0.0,-14.9,-5.2,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,250.0,417.0,-12.6,3.9,7.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12076.0,-15.7,1.0,57.0,0.0,0.0,7.0,0.0,-17.5,-2.6,0.0,1.0,,,,,0.0,,0.0,,0.0,450.0,,-14.0,5.3,9.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12082.0,-13.9,1.1,68.0,0.0,0.0,7.0,0.0,-18.4,-3.8,0.0,1.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,472.0,107.0,-12.4,3.5,7.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
12083.0,-14.7,1.4,68.0,0.0,0.0,7.0,0.0,-21.1,-4.5,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,107.0,415.0,-13.2,3.2,6.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13001.0,-15.4,4.2,59.0,0.0,0.0,7.0,0.0,-14.1,-3.6,0.0,1.0,1.0,,,,,,,,,469.0,549.0,-13.8,5.0,8.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13002.0,-18.1,0.3,70.0,0.0,0.0,7.0,0.0,-24.5,-3.5,0.0,1.0,1.0,,,,,,,,,438.0,414.0,-16.2,2.5,9.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13003.0,-17.6,1.5,47.0,0.0,0.0,7.0,0.0,-22.1,-3.2,0.0,1.0,1.0,,,,,,,,,427.0,448.0,-15.8,7.7,12.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13004.0,-19.6,0.3,50.0,0.0,0.0,7.0,0.0,-26.7,-3.7,0.0,1.0,1.0,,,,,,,,,406.0,435.0,-17.5,6.5,9.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13005.0,-18.3,1.0,53.0,0.0,0.0,7.0,0.0,-24.9,-4.0,0.0,1.0,1.0,,,,,,,,,422.0,406.0,-16.4,5.8,11.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13006.0,-15.1,2.0,79.0,4.0,0.0,7.0,0.0,-18.5,-3.4,0.0,1.0,1.0,,,,,,,,,411.0,438.0,-13.5,1.4,11.9,,,,,0.0,0.0,85.0,Light snow/sleet,Dry weather,Dry,Dry
13007.0,-14.9,0.9,54.0,0.0,0.0,7.0,0.0,-12.3,-4.5,0.0,1.0,1.0,,,,,,,,,182.0,432.0,-13.3,6.2,8.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13009.0,-14.6,0.6,67.0,0.0,0.0,7.0,0.0,-21.4,-2.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,508.0,438.0,-13.0,3.5,4.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13010.0,-17.6,1.0,51.0,4.0,0.0,7.0,0.0,-19.1,-4.0,0.0,1.0,1.0,,,,,,,,,438.0,430.0,-15.8,6.4,12.4,,,,,0.0,0.01,85.0,Light snow/sleet,Dry weather,Dry,Dry
13011.0,-18.5,1.7,48.0,0.0,0.0,7.0,0.0,-24.2,-3.3,0.0,1.0,,,,,0.0,,0.0,,0.0,430.0,,-16.5,7.2,10.4,,,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,
13012.0,-15.0,1.3,70.0,0.0,0.0,7.0,0.0,-22.8,-3.3,0.0,1.0,1.0,,,,,,,,,406.0,417.0,-13.4,2.8,9.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13013.0,-23.2,0.3,49.0,0.0,0.0,7.0,0.0,-30.1,-3.8,0.0,7.0,7.0,,,,,,,,,112.0,107.0,-20.9,6.1,5.1,,,,,0.0,0.62,0.0,Dry weather,Dry weather,Ice,Ice
13015.0,-14.4,2.0,51.0,0.0,0.0,7.0,,-19.3,-3.3,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,-12.9,7.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
13017.0,-16.7,,55.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
13018.0,-16.7,0.4,68.0,0.0,0.0,7.0,0.0,-21.4,-3.1,0.0,1.0,,,,0.0,,0.0,,0.0,,260.0,,-14.9,2.9,9.0,0.82,0.82,,,0.0,0.0,10.0,Dry weather,Dry weather,Dry,
13021.0,-18.4,0.7,75.0,0.0,0.0,7.0,0.0,-21.4,-4.0,0.0,7.0,,,,,,,,,,315.0,,-16.5,1.6,4.0,,,,,0.0,0.25,0.0,Dry weather,Dry weather,Ice,
14001.0,-15.5,1.6,71.0,0.0,0.0,7.0,0.0,-23.7,-2.3,0.0,1.0,1.0,,,,,,,,,432.0,464.0,-13.8,2.6,7.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14002.0,-21.9,1.6,65.0,0.0,0.0,7.0,0.0,-24.9,-2.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,648.0,532.0,-19.6,2.9,9.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14003.0,-17.7,4.6,73.0,0.0,0.0,7.0,0.0,-18.1,-5.8,0.0,1.0,1.0,,,,,,,,,414.0,115.0,-15.8,1.9,6.7,,,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14004.0,-17.0,1.1,59.0,0.0,0.0,7.0,0.0,-26.6,-3.8,0.0,1.0,8.0,,,,,,,,,367.0,112.0,-15.2,4.7,3.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
14005.0,-23.1,2.0,74.0,0.0,0.0,7.0,0.0,-25.4,-2.4,0.0,1.0,1.0,,,,,,,,,411.0,112.0,-20.8,1.2,4.7,,,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14007.0,-19.4,1.0,66.0,0.0,0.0,7.0,0.0,-28.8,-5.9,0.0,1.0,1.0,,,,,,,,,448.0,370.0,-17.4,3.0,4.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14008.0,-21.6,1.1,64.0,0.0,0.0,7.0,0.0,-25.1,-3.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,477.0,443.0,-19.4,3.1,11.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14010.0,-21.3,0.5,79.0,0.0,0.0,7.0,-0.1,-24.5,-2.5,0.0,1.0,1.0,,,,,,,,,461.0,456.0,-19.1,0.7,6.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14011.0,-20.5,0.5,60.0,0.0,0.0,7.0,0.0,-28.0,-2.1,0.0,1.0,1.0,,,,,,,,,424.0,424.0,-18.4,4.1,3.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14013.0,-17.6,1.2,56.0,0.0,0.0,7.0,0.0,-18.8,-4.0,0.0,1.0,6.0,,,,,,,,,422.0,120.0,-15.8,5.3,2.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Snow
